195,44,1176,164,22,64,1,-1,-1,-1
195,45,1148,204,24,61,1,-1,-1,-1
195,49,1117,50,116,86,1,-1,-1,-1
195,50,825,328,279,282,1,-1,-1,-1
196,2,494,31,111,60,1,-1,-1,-1
196,3,564,16,72,31,1,-1,-1,-1
196,4,843,16,96,31,1,-1,-1,-1
196,5,932,29,100,56,1,-1,-1,-1
196,12,1084,9,59,16,1,-1,-1,-1
196,20,133,66,87,59,1,-1,-1,-1
196,21,92,126,105,67,1,-1,-1,-1
196,25,623,334,199,157,1,-1,-1,-1
196,43,917,94,16,58,1,-1,-1,-1
196,44,1176,164,22,64,1,-1,-1,-1
196,45,1149,204,24,61,1,-1,-1,-1
196,49,1110,54,116,87,1,-1,-1,-1
196,50,803,342,286,291,1,-1,-1,-1
197,2,494,31,111,60,1,-1,-1,-1
197,3,564,16,72,31,1,-1,-1,-1
197,4,843,16,96,31,1,-1,-1,-1
197,5,932,29,100,56,1,-1,-1,-1
197,12,1084,9,59,16,1,-1,-1,-1
197,20,127,62,87,60,1,-1,-1,-1
197,21,78,118,103,67,1,-1,-1,-1
197,25,603,346,204,159,1,-1,-1,-1
197,26,1210,13,71,23,1,-1,-1,-1
197,43,917,94,16,58,1,-1,-1,-1
197,44,1176,164,22,64,1,-1,-1,-1
197,45,1148,204,24,60,1,-1,-1,-1
197,49,1103,58,119,88,1,-1,-1,-1
197,50,780,357,296,298,1,-1,-1,-1
198,2,494,31,111,60,1,-1,-1,-1
198,3,564,16,72,31,1,-1,-1,-1
198,4,843,16,96,31,1,-1,-1,-1
198,5,932,29,100,56,1,-1,-1,-1
198,12,1084,9,59,16,1,-1,-1,-1
198,20,121,60,85,60,1,-1,-1,-1
198,21,64,112,98,67,1,-1,-1,-1
198,25,580,358,203,163,1,-1,-1,-1
198,26,1206,14,71,27,1,-1,-1,-1
198,43,917,94,16,58,1,-1,-1,-1
198,44,1176,164,22,64,1,-1,-1,-1
198,45,1148,205,23,60,1,-1,-1,-1
198,49,1094,63,116,91,1,-1,-1,-1
198,50,756,374,304,303,1,-1,-1,-1
199,2,494,31,111,60,1,-1,-1,-1
199,3,564,16,72,31,1,-1,-1,-1
199,4,843,16,96,31,1,-1,-1,-1
199,5,932,29,100,56,1,-1,-1,-1
199,12,1084,9,59,16,1,-1,-1,-1
199,20,116,57,84,59,1,-1,-1,-1
199,21,51,108,95,65,1,-1,-1,-1
199,25,559,370,206,166,1,-1,-1,-1
199,26,1202,16,70,31,1,-1,-1,-1
199,43,917,94,16,58,1,-1,-1,-1
199,44,1176,164,22,64,1,-1,-1,-1
199,45,1148,205,24,60,1,-1,-1,-1
199,49,1087,66,119,88,1,-1,-1,-1
199,50,729,390,311,311,1,-1,-1,-1
200,2,494,31,111,60,1,-1,-1,-1
200,3,564,16,72,31,1,-1,-1,-1
200,4,843,16,96,31,1,-1,-1,-1
200,5,932,29,100,56,1,-1,-1,-1
200,12,1084,9,59,16,1,-1,-1,-1
200,20,111,54,81,58,1,-1,-1,-1
200,21,42,101,83,60,1,-1,-1,-1
200,25,536,384,208,168,1,-1,-1,-1
200,26,1190,17,59,32,1,-1,-1,-1
200,43,917,94,16,58,1,-1,-1,-1
200,44,1176,164,22,64,1,-1,-1,-1
200,45,1148,205,23,60,1,-1,-1,-1
200,49,1081,69,124,92,1,-1,-1,-1
200,50,702,408,320,319,1,-1,-1,-1
201,2,494,31,111,60,1,-1,-1,-1
201,3,564,16,72,31,1,-1,-1,-1
201,4,843,16,96,31,1,-1,-1,-1
201,5,932,29,100,56,1,-1,-1,-1
201,12,1084,9,59,16,1,-1,-1,-1
201,20,104,51,80,57,1,-1,-1,-1
201,21,36,95,70,64,1,-1,-1,-1
201,25,514,398,211,175,1,-1,-1,-1
201,26,1187,19,62,36,1,-1,-1,-1
201,43,916,94,16,58,1,-1,-1,-1
201,44,1176,164,22,64,1,-1,-1,-1
201,45,1148,206,23,60,1,-1,-1,-1
201,49,1072,74,127,88,1,-1,-1,-1
201,50,674,427,327,328,1,-1,-1,-1
202,2,494,31,111,60,1,-1,-1,-1
202,3,564,16,72,31,1,-1,-1,-1
202,4,843,16,96,31,1,-1,-1,-1
202,5,932,29,100,56,1,-1,-1,-1
202,12,1084,9,57,16,1,-1,-1,-1
202,20,99,49,79,57,1,-1,-1,-1
202,21,28,87,55,63,1,-1,-1,-1
202,25,491,411,212,176,1,-1,-1,-1
202,26,1184,20,64,38,1,-1,-1,-1
202,43,916,94,16,58,1,-1,-1,-1
202,44,1176,164,22,64,1,-1,-1,-1
202,45,1148,205,22,59,1,-1,-1,-1
202,49,1064,78,128,85,1,-1,-1,-1
202,50,644,446,335,335,1,-1,-1,-1
203,2,494,31,111,60,1,-1,-1,-1
203,3,564,16,72,31,1,-1,-1,-1
203,4,843,16,96,31,1,-1,-1,-1
203,5,932,29,100,56,1,-1,-1,-1
203,12,1084,9,57,16,1,-1,-1,-1
203,20,94,48,76,54,1,-1,-1,-1
203,21,22,83,43,55,1,-1,-1,-1
203,25,469,424,215,181,1,-1,-1,-1
203,26,1180,21,70,40,1,-1,-1,-1
203,27,1261,29,36,57,1,-1,-1,-1
203,43,916,94,16,58,1,-1,-1,-1
203,44,1176,164,22,64,1,-1,-1,-1
203,45,1146,205,23,60,1,-1,-1,-1
203,49,1055,81,131,91,1,-1,-1,-1
203,50,612,467,342,345,1,-1,-1,-1
204,2,494,31,111,60,1,-1,-1,-1
204,3,564,16,72,31,1,-1,-1,-1
204,4,843,16,96,31,1,-1,-1,-1
204,5,932,29,100,56,1,-1,-1,-1
204,12,1084,9,59,16,1,-1,-1,-1
204,20,88,47,77,49,1,-1,-1,-1
204,21,16,78,32,50,1,-1,-1,-1
204,25,446,438,220,185,1,-1,-1,-1
204,26,1176,23,75,45,1,-1,-1,-1
204,27,1257,31,44,60,1,-1,-1,-1
204,43,916,94,16,58,1,-1,-1,-1
204,44,1176,164,22,64,1,-1,-1,-1
204,45,1146,205,20,60,1,-1,-1,-1
204,49,1047,85,134,86,1,-1,-1,-1
204,50,580,488,350,355,1,-1,-1,-1
205,2,494,31,111,60,1,-1,-1,-1
205,3,564,16,72,31,1,-1,-1,-1
205,4,843,16,96,31,1,-1,-1,-1
205,5,932,29,100,56,1,-1,-1,-1
205,12,1084,9,59,16,1,-1,-1,-1
205,20,84,42,74,49,1,-1,-1,-1
205,25,422,453,220,191,1,-1,-1,-1
205,26,1172,24,75,47,1,-1,-1,-1
205,27,1254,38,52,66,1,-1,-1,-1
205,43,916,94,16,58,1,-1,-1,-1
205,44,1176,164,22,64,1,-1,-1,-1
205,45,1147,203,22,64,1,-1,-1,-1
205,49,1036,94,136,97,1,-1,-1,-1
205,50,547,508,359,364,1,-1,-1,-1
206,2,494,31,111,60,1,-1,-1,-1
206,3,564,16,72,31,1,-1,-1,-1
206,4,843,16,96,31,1,-1,-1,-1
206,5,932,29,100,56,1,-1,-1,-1
206,12,1084,9,59,15,1,-1,-1,-1
206,20,80,40,76,51,1,-1,-1,-1
206,25,398,471,220,199,1,-1,-1,-1
206,26,1166,28,76,54,1,-1,-1,-1
206,27,1251,41,56,66,1,-1,-1,-1
206,43,916,94,16,58,1,-1,-1,-1
206,44,1176,164,22,64,1,-1,-1,-1
206,45,1145,203,22,63,1,-1,-1,-1
206,49,1027,100,138,100,1,-1,-1,-1
206,50,512,533,367,373,1,-1,-1,-1
207,2,494,31,111,60,1,-1,-1,-1
207,3,564,16,72,31,1,-1,-1,-1
207,4,843,16,96,31,1,-1,-1,-1
207,5,932,29,100,56,1,-1,-1,-1
207,12,1084,10,60,18,1,-1,-1,-1
207,20,75,37,74,54,1,-1,-1,-1
207,25,375,482,221,193,1,-1,-1,-1
207,26,1162,28,77,55,1,-1,-1,-1
207,27,1250,48,59,67,1,-1,-1,-1
207,43,916,94,16,58,1,-1,-1,-1
207,44,1176,164,22,64,1,-1,-1,-1
207,45,1144,202,26,61,1,-1,-1,-1
207,49,1016,106,139,100,1,-1,-1,-1
207,50,476,543,373,354,1,-1,-1,-1
208,2,494,31,111,60,1,-1,-1,-1
208,3,564,16,72,31,1,-1,-1,-1
208,4,843,16,96,31,1,-1,-1,-1
208,5,932,29,100,56,1,-1,-1,-1
208,12,1084,10,60,18,1,-1,-1,-1
208,20,64,34,64,55,1,-1,-1,-1
208,25,350,493,223,188,1,-1,-1,-1
208,26,1155,30,76,58,1,-1,-1,-1
208,27,1249,54,60,72,1,-1,-1,-1
208,43,916,94,16,58,1,-1,-1,-1
208,44,1176,164,22,64,1,-1,-1,-1
208,45,1143,202,24,61,1,-1,-1,-1
208,49,1007,112,144,102,1,-1,-1,-1
208,50,438,553,380,333,1,-1,-1,-1
209,2,494,31,111,60,1,-1,-1,-1
209,3,564,16,72,31,1,-1,-1,-1
209,4,843,16,96,31,1,-1,-1,-1
209,5,932,29,100,56,1,-1,-1,-1
209,12,1084,10,62,18,1,-1,-1,-1
209,20,54,31,48,52,1,-1,-1,-1
209,25,326,511,224,196,1,-1,-1,-1
209,26,1150,32,76,63,1,-1,-1,-1
209,27,1236,58,85,69,1,-1,-1,-1
209,43,916,94,15,58,1,-1,-1,-1
209,44,1175,165,23,64,1,-1,-1,-1
209,45,1139,204,24,63,1,-1,-1,-1
209,49,994,118,145,103,1,-1,-1,-1
209,50,399,563,387,311,1,-1,-1,-1
210,2,494,31,111,60,1,-1,-1,-1
210,3,564,16,72,31,1,-1,-1,-1
210,4,843,16,96,31,1,-1,-1,-1
210,5,932,29,100,56,1,-1,-1,-1
210,12,1085,11,63,20,1,-1,-1,-1
210,20,51,30,55,54,1,-1,-1,-1
210,25,303,523,226,194,1,-1,-1,-1
210,26,1143,37,80,67,1,-1,-1,-1
210,27,1228,64,88,67,1,-1,-1,-1
210,43,916,95,15,58,1,-1,-1,-1
210,44,1175,165,23,64,1,-1,-1,-1
210,45,1137,203,28,60,1,-1,-1,-1
210,49,981,126,148,106,1,-1,-1,-1
210,50,362,576,388,288,1,-1,-1,-1
211,2,494,31,111,60,1,-1,-1,-1
211,3,564,16,72,31,1,-1,-1,-1
211,4,843,16,96,31,1,-1,-1,-1
211,5,932,29,100,56,1,-1,-1,-1
211,12,1085,11,64,20,1,-1,-1,-1
211,20,49,28,57,54,1,-1,-1,-1
211,25,276,540,221,201,1,-1,-1,-1
211,26,1135,40,81,67,1,-1,-1,-1
211,27,1220,70,88,70,1,-1,-1,-1
211,43,916,95,16,58,1,-1,-1,-1
211,44,1175,165,23,64,1,-1,-1,-1
211,45,1137,204,28,58,1,-1,-1,-1
211,49,969,132,150,106,1,-1,-1,-1
211,50,327,588,369,264,1,-1,-1,-1
212,2,494,31,111,60,1,-1,-1,-1
212,3,564,16,72,31,1,-1,-1,-1
212,4,843,16,96,31,1,-1,-1,-1
212,5,932,29,100,56,1,-1,-1,-1
212,12,1087,12,65,22,1,-1,-1,-1
212,20,46,25,60,49,1,-1,-1,-1
212,25,253,553,227,201,1,-1,-1,-1
212,26,1128,45,84,68,1,-1,-1,-1
212,27,1211,76,91,72,1,-1,-1,-1
212,43,916,92,16,54,1,-1,-1,-1
212,44,1175,165,23,64,1,-1,-1,-1
212,45,1137,203,28,59,1,-1,-1,-1
212,49,956,139,156,110,1,-1,-1,-1
212,50,291,599,362,239,1,-1,-1,-1
213,2,494,31,111,60,1,-1,-1,-1
213,3,564,16,72,31,1,-1,-1,-1
213,4,843,16,96,31,1,-1,-1,-1
213,5,932,29,100,56,1,-1,-1,-1
213,12,1088,12,67,22,1,-1,-1,-1
213,20,45,24,62,48,1,-1,-1,-1
213,25,241,549,244,162,1,-1,-1,-1
213,26,1119,48,83,67,1,-1,-1,-1
213,27,1203,79,91,70,1,-1,-1,-1
213,43,916,89,16,49,1,-1,-1,-1
213,44,1175,164,22,65,1,-1,-1,-1
213,45,1137,203,28,59,1,-1,-1,-1
213,49,943,147,160,112,1,-1,-1,-1
213,50,254,613,355,213,1,-1,-1,-1
214,2,494,31,111,60,1,-1,-1,-1
214,3,564,16,72,31,1,-1,-1,-1
214,4,843,16,96,31,1,-1,-1,-1
214,5,932,29,100,56,1,-1,-1,-1
214,12,1088,13,70,25,1,-1,-1,-1
214,20,43,23,64,46,1,-1,-1,-1
214,25,216,563,249,163,1,-1,-1,-1
214,26,1111,52,87,69,1,-1,-1,-1
214,27,1191,85,95,76,1,-1,-1,-1
214,43,916,88,16,46,1,-1,-1,-1
214,44,1175,164,22,65,1,-1,-1,-1
214,45,1137,203,27,60,1,-1,-1,-1
214,49,928,154,160,114,1,-1,-1,-1
214,50,223,626,335,186,1,-1,-1,-1
215,2,494,31,111,60,1,-1,-1,-1
215,3,564,16,72,31,1,-1,-1,-1
215,4,843,16,96,31,1,-1,-1,-1
215,5,932,29,100,56,1,-1,-1,-1
215,12,1090,13,68,25,1,-1,-1,-1
215,20,40,22,67,43,1,-1,-1,-1
215,25,193,576,248,159,1,-1,-1,-1
215,26,1104,56,92,68,1,-1,-1,-1
215,27,1183,93,95,76,1,-1,-1,-1
215,43,916,88,13,46,1,-1,-1,-1
215,44,1175,164,22,66,1,-1,-1,-1
215,45,1137,204,28,60,1,-1,-1,-1
215,49,914,162,167,119,1,-1,-1,-1
215,50,171,639,328,162,1,-1,-1,-1
216,2,494,31,111,60,1,-1,-1,-1
216,3,564,16,72,31,1,-1,-1,-1
216,4,843,16,96,31,1,-1,-1,-1
216,5,932,29,100,56,1,-1,-1,-1
216,12,1091,14,76,27,1,-1,-1,-1
216,20,36,20,64,39,1,-1,-1,-1
216,25,168,589,252,157,1,-1,-1,-1
216,26,1092,61,89,70,1,-1,-1,-1
216,27,1168,98,81,76,1,-1,-1,-1
216,43,917,90,15,49,1,-1,-1,-1
216,44,1175,164,20,65,1,-1,-1,-1
216,45,1137,203,26,59,1,-1,-1,-1
216,49,900,170,168,121,1,-1,-1,-1
216,50,140,652,279,136,1,-1,-1,-1
217,2,494,31,111,60,1,-1,-1,-1
217,3,564,16,72,31,1,-1,-1,-1
217,4,843,16,96,31,1,-1,-1,-1
217,5,932,29,100,56,1,-1,-1,-1
217,12,1091,14,76,28,1,-1,-1,-1
217,20,32,20,63,38,1,-1,-1,-1
217,25,144,604,252,156,1,-1,-1,-1
217,26,1084,65,89,70,1,-1,-1,-1
217,27,1160,105,96,78,1,-1,-1,-1
217,43,916,93,13,54,1,-1,-1,-1
217,44,1175,164,20,65,1,-1,-1,-1
217,45,1137,203,27,61,1,-1,-1,-1
217,49,884,177,172,123,1,-1,-1,-1
217,50,105,666,208,106,1,-1,-1,-1
218,2,494,31,111,60,1,-1,-1,-1
218,3,564,16,72,31,1,-1,-1,-1
218,4,843,16,96,31,1,-1,-1,-1
218,5,932,29,100,56,1,-1,-1,-1
218,12,1092,16,77,31,1,-1,-1,-1
218,20,32,19,62,37,1,-1,-1,-1
218,25,124,624,247,168,1,-1,-1,-1
218,26,1075,72,94,73,1,-1,-1,-1
218,27,1152,112,100,82,1,-1,-1,-1
218,43,917,94,15,58,1,-1,-1,-1
218,44,1175,164,20,65,1,-1,-1,-1
218,45,1137,203,27,61,1,-1,-1,-1
218,49,867,186,176,126,1,-1,-1,-1
219,2,494,31,111,60,1,-1,-1,-1
219,3,564,16,72,31,1,-1,-1,-1
219,4,843,16,96,31,1,-1,-1,-1
219,5,932,29,100,56,1,-1,-1,-1
219,12,1095,17,80,32,1,-1,-1,-1
219,20,28,18,56,33,1,-1,-1,-1
219,25,112,637,223,165,1,-1,-1,-1
219,26,1065,76,95,74,1,-1,-1,-1
219,27,1143,121,100,84,1,-1,-1,-1
219,43,917,94,15,58,1,-1,-1,-1
219,44,1175,164,20,65,1,-1,-1,-1
219,45,1137,203,28,60,1,-1,-1,-1
219,49,851,194,180,128,1,-1,-1,-1
220,2,494,31,111,60,1,-1,-1,-1
220,3,564,16,72,31,1,-1,-1,-1
220,4,843,16,96,31,1,-1,-1,-1
220,5,932,29,100,56,1,-1,-1,-1
220,12,1096,18,80,34,1,-1,-1,-1
220,20,28,17,54,32,1,-1,-1,-1
220,25,100,644,199,150,1,-1,-1,-1
220,26,1054,81,99,74,1,-1,-1,-1
220,27,1131,127,107,84,1,-1,-1,-1
220,43,917,94,15,58,1,-1,-1,-1
220,44,1175,166,20,61,1,-1,-1,-1
220,45,1137,203,28,61,1,-1,-1,-1
220,49,834,204,183,131,1,-1,-1,-1
221,2,494,31,111,60,1,-1,-1,-1
221,3,564,16,72,31,1,-1,-1,-1
221,4,843,16,96,31,1,-1,-1,-1
221,5,932,29,100,56,1,-1,-1,-1
221,12,1099,20,80,39,1,-1,-1,-1
221,20,25,14,48,27,1,-1,-1,-1
221,25,88,652,173,136,1,-1,-1,-1
221,26,1042,86,100,75,1,-1,-1,-1
221,27,1120,136,110,85,1,-1,-1,-1
221,43,916,94,16,59,1,-1,-1,-1
221,44,1175,165,20,64,1,-1,-1,-1
221,45,1136,204,26,60,1,-1,-1,-1
221,49,816,215,188,137,1,-1,-1,-1
222,2,494,31,111,60,1,-1,-1,-1
222,3,564,16,72,31,1,-1,-1,-1
222,4,843,16,96,31,1,-1,-1,-1
222,5,932,29,100,56,1,-1,-1,-1
222,12,1102,21,81,40,1,-1,-1,-1
222,20,24,13,45,23,1,-1,-1,-1
222,25,76,660,150,120,1,-1,-1,-1
222,26,1031,92,101,74,1,-1,-1,-1
222,27,1110,142,108,87,1,-1,-1,-1
222,28,1270,22,20,43,1,-1,-1,-1
222,43,916,94,16,59,1,-1,-1,-1
222,44,1175,165,20,64,1,-1,-1,-1
222,45,1137,204,27,60,1,-1,-1,-1
222,49,799,225,192,139,1,-1,-1,-1
223,2,494,31,111,60,1,-1,-1,-1
223,3,564,16,72,31,1,-1,-1,-1
223,4,843,16,96,31,1,-1,-1,-1
223,5,932,29,100,56,1,-1,-1,-1
223,12,1103,20,80,39,1,-1,-1,-1
223,20,22,12,43,22,1,-1,-1,-1
223,25,62,667,123,104,1,-1,-1,-1
223,26,1017,98,104,78,1,-1,-1,-1
223,27,1096,151,114,91,1,-1,-1,-1
223,28,1265,27,28,51,1,-1,-1,-1
223,43,916,94,18,59,1,-1,-1,-1
223,44,1175,165,20,64,1,-1,-1,-1
223,45,1137,204,27,60,1,-1,-1,-1
223,49,780,236,196,139,1,-1,-1,-1
224,2,494,31,111,60,1,-1,-1,-1
224,3,564,16,72,31,1,-1,-1,-1
224,4,843,16,96,31,1,-1,-1,-1
224,5,932,29,100,56,1,-1,-1,-1
224,12,1105,23,80,45,1,-1,-1,-1
224,20,20,12,39,22,1,-1,-1,-1
224,25,51,675,100,90,1,-1,-1,-1
224,26,1004,104,107,77,1,-1,-1,-1
224,27,1085,159,115,94,1,-1,-1,-1
224,28,1262,31,36,59,1,-1,-1,-1
224,43,916,94,18,58,1,-1,-1,-1
224,44,1175,165,20,64,1,-1,-1,-1
224,45,1137,204,27,60,1,-1,-1,-1
224,49,760,245,200,144,1,-1,-1,-1
225,2,494,31,111,60,1,-1,-1,-1
225,3,564,16,72,31,1,-1,-1,-1
225,4,843,16,96,31,1,-1,-1,-1
225,5,932,29,100,56,1,-1,-1,-1
225,12,1108,23,80,45,1,-1,-1,-1
225,25,36,682,70,75,1,-1,-1,-1
225,26,991,111,112,79,1,-1,-1,-1
225,27,1073,169,116,96,1,-1,-1,-1
225,28,1257,33,44,65,1,-1,-1,-1
225,43,916,94,18,58,1,-1,-1,-1
225,44,1175,164,20,65,1,-1,-1,-1
225,45,1137,204,27,60,1,-1,-1,-1
225,49,740,256,204,149,1,-1,-1,-1
226,2,494,31,111,60,1,-1,-1,-1
226,3,564,16,72,31,1,-1,-1,-1
226,4,843,16,96,31,1,-1,-1,-1
226,5,932,29,100,56,1,-1,-1,-1
226,12,1110,24,77,47,1,-1,-1,-1
226,26,974,116,112,82,1,-1,-1,-1
226,27,1059,178,120,95,1,-1,-1,-1
226,28,1253,39,52,66,1,-1,-1,-1
226,43,916,94,18,58,1,-1,-1,-1
226,44,1175,164,20,65,1,-1,-1,-1
226,45,1137,204,28,60,1,-1,-1,-1
226,49,721,266,208,150,1,-1,-1,-1
227,2,494,31,111,60,1,-1,-1,-1
227,3,564,16,72,31,1,-1,-1,-1
227,4,843,16,96,31,1,-1,-1,-1
227,5,932,29,100,56,1,-1,-1,-1
227,12,1112,24,77,48,1,-1,-1,-1
227,26,957,122,116,82,1,-1,-1,-1
227,27,1048,187,123,100,1,-1,-1,-1
227,28,1249,43,60,68,1,-1,-1,-1
227,43,916,93,18,56,1,-1,-1,-1
227,44,1175,164,20,65,1,-1,-1,-1
227,45,1137,204,28,60,1,-1,-1,-1
227,49,702,279,213,151,1,-1,-1,-1
228,2,494,31,111,60,1,-1,-1,-1
228,3,564,16,72,31,1,-1,-1,-1
228,4,843,16,96,31,1,-1,-1,-1
228,5,932,29,100,56,1,-1,-1,-1
228,12,1112,25,77,49,1,-1,-1,-1
228,26,940,129,124,83,1,-1,-1,-1
228,27,1034,198,124,105,1,-1,-1,-1
228,28,1249,50,60,70,1,-1,-1,-1
228,43,916,91,18,51,1,-1,-1,-1
228,44,1176,164,20,65,1,-1,-1,-1
228,45,1137,204,28,60,1,-1,-1,-1
228,49,681,290,216,154,1,-1,-1,-1
229,2,494,31,111,60,1,-1,-1,-1
229,3,564,16,72,31,1,-1,-1,-1
229,4,843,16,96,31,1,-1,-1,-1
229,5,932,29,100,56,1,-1,-1,-1
229,12,1114,25,75,49,1,-1,-1,-1
229,26,923,135,127,83,1,-1,-1,-1
229,27,1020,208,129,104,1,-1,-1,-1
229,28,1240,56,80,72,1,-1,-1,-1
229,29,911,690,158,58,1,-1,-1,-1
229,43,917,84,15,39,1,-1,-1,-1
229,44,1176,164,20,65,1,-1,-1,-1
229,45,1137,204,28,60,1,-1,-1,-1
229,49,660,300,221,163,1,-1,-1,-1
230,2,494,31,111,60,1,-1,-1,-1
230,3,564,16,72,31,1,-1,-1,-1
230,4,843,16,96,31,1,-1,-1,-1
230,5,932,29,100,56,1,-1,-1,-1
230,12,1116,27,74,52,1,-1,-1,-1
230,26,904,141,129,85,1,-1,-1,-1
230,27,1005,219,132,109,1,-1,-1,-1
230,28,1235,61,88,73,1,-1,-1,-1
230,29,923,678,181,83,1,-1,-1,-1
230,43,916,84,13,39,1,-1,-1,-1
230,44,1176,164,20,65,1,-1,-1,-1
230,45,1137,204,28,60,1,-1,-1,-1
230,49,639,312,224,167,1,-1,-1,-1
231,2,494,31,111,60,1,-1,-1,-1
231,3,564,16,72,31,1,-1,-1,-1
231,4,843,16,96,31,1,-1,-1,-1
231,5,932,29,100,56,1,-1,-1,-1
231,12,1117,28,72,54,1,-1,-1,-1
231,26,884,148,135,85,1,-1,-1,-1
231,27,991,230,135,112,1,-1,-1,-1
231,28,1225,67,89,75,1,-1,-1,-1
231,29,936,666,200,108,1,-1,-1,-1
231,43,917,85,12,40,1,-1,-1,-1
231,44,1176,164,20,65,1,-1,-1,-1
231,45,1137,204,28,60,1,-1,-1,-1
231,49,618,327,228,172,1,-1,-1,-1
232,2,494,31,111,60,1,-1,-1,-1
232,3,564,16,72,31,1,-1,-1,-1
232,4,843,16,96,31,1,-1,-1,-1
232,5,932,29,100,56,1,-1,-1,-1
232,12,1118,30,71,58,1,-1,-1,-1
232,26,864,152,138,86,1,-1,-1,-1
232,27,976,241,140,115,1,-1,-1,-1
232,28,1216,74,92,76,1,-1,-1,-1
232,29,949,652,212,133,1,-1,-1,-1
232,43,917,92,15,54,1,-1,-1,-1
232,44,1176,164,20,65,1,-1,-1,-1
232,45,1137,204,28,60,1,-1,-1,-1
232,49,595,338,235,174,1,-1,-1,-1
233,2,494,31,111,60,1,-1,-1,-1
233,3,564,16,72,31,1,-1,-1,-1
233,4,843,16,96,31,1,-1,-1,-1
233,5,932,29,100,56,1,-1,-1,-1
233,12,1119,31,68,61,1,-1,-1,-1
233,26,842,157,140,86,1,-1,-1,-1
233,27,960,254,141,119,1,-1,-1,-1
233,28,1206,79,92,76,1,-1,-1,-1
233,29,970,643,216,154,1,-1,-1,-1
233,43,916,94,16,58,1,-1,-1,-1
233,44,1176,164,20,65,1,-1,-1,-1
233,45,1137,204,28,60,1,-1,-1,-1
233,49,573,351,239,177,1,-1,-1,-1
234,2,494,31,111,60,1,-1,-1,-1
234,3,564,16,72,31,1,-1,-1,-1
234,4,843,16,96,31,1,-1,-1,-1
234,5,932,29,100,56,1,-1,-1,-1
234,12,1119,32,68,64,1,-1,-1,-1
234,26,820,163,140,86,1,-1,-1,-1
234,27,943,267,144,121,1,-1,-1,-1
234,28,1196,86,94,77,1,-1,-1,-1
234,29,995,632,213,175,1,-1,-1,-1
234,43,916,94,16,58,1,-1,-1,-1
234,44,1176,164,20,65,1,-1,-1,-1
234,45,1137,204,27,60,1,-1,-1,-1
234,49,551,363,243,184,1,-1,-1,-1
235,2,494,31,111,60,1,-1,-1,-1
235,3,564,16,72,31,1,-1,-1,-1
235,4,843,16,96,31,1,-1,-1,-1
235,5,932,29,100,56,1,-1,-1,-1
235,12,1120,33,65,66,1,-1,-1,-1
235,26,796,168,147,88,1,-1,-1,-1
235,27,926,281,148,129,1,-1,-1,-1
235,28,1184,94,98,82,1,-1,-1,-1
235,29,1017,622,204,194,1,-1,-1,-1
235,43,916,94,16,58,1,-1,-1,-1
235,44,1176,164,20,65,1,-1,-1,-1
235,45,1137,204,28,60,1,-1,-1,-1
235,49,528,377,247,188,1,-1,-1,-1
236,2,494,31,111,60,1,-1,-1,-1
236,3,564,16,72,31,1,-1,-1,-1
236,4,843,16,96,31,1,-1,-1,-1
236,5,932,29,100,56,1,-1,-1,-1
236,12,1120,34,62,67,1,-1,-1,-1
236,26,771,172,148,86,1,-1,-1,-1
236,27,909,295,155,132,1,-1,-1,-1
236,28,1174,101,100,81,1,-1,-1,-1
236,29,1039,597,196,184,1,-1,-1,-1
236,43,916,94,16,58,1,-1,-1,-1
236,44,1176,164,20,65,1,-1,-1,-1
236,45,1137,204,28,60,1,-1,-1,-1
236,49,505,390,252,191,1,-1,-1,-1
237,2,494,31,111,60,1,-1,-1,-1
237,3,564,16,72,31,1,-1,-1,-1
237,4,843,16,96,31,1,-1,-1,-1
237,5,932,29,100,56,1,-1,-1,-1
237,12,1120,37,60,70,1,-1,-1,-1
237,26,747,176,152,85,1,-1,-1,-1
237,27,891,309,156,136,1,-1,-1,-1
237,28,1158,109,95,84,1,-1,-1,-1
237,29,1059,574,188,181,1,-1,-1,-1
237,43,916,94,16,58,1,-1,-1,-1
237,44,1176,164,20,65,1,-1,-1,-1
237,45,1137,204,28,60,1,-1,-1,-1
237,49,480,404,256,196,1,-1,-1,-1
238,2,494,31,111,60,1,-1,-1,-1
238,3,564,16,72,31,1,-1,-1,-1
238,4,843,16,96,31,1,-1,-1,-1
238,5,932,29,100,56,1,-1,-1,-1
238,12,1120,40,60,73,1,-1,-1,-1
238,26,721,178,152,84,1,-1,-1,-1
238,27,871,323,160,137,1,-1,-1,-1
238,28,1151,117,105,86,1,-1,-1,-1
238,29,1080,553,181,175,1,-1,-1,-1
238,43,916,94,16,58,1,-1,-1,-1
238,44,1176,164,22,64,1,-1,-1,-1
238,45,1137,204,28,60,1,-1,-1,-1
238,49,458,417,260,201,1,-1,-1,-1
239,2,494,31,111,60,1,-1,-1,-1
239,3,564,16,72,31,1,-1,-1,-1
239,4,843,16,96,31,1,-1,-1,-1
239,5,932,29,100,56,1,-1,-1,-1
239,12,1119,43,56,74,1,-1,-1,-1
239,26,696,182,152,83,1,-1,-1,-1
239,27,852,338,168,139,1,-1,-1,-1
239,28,1138,126,107,87,1,-1,-1,-1
239,29,1100,531,180,168,1,-1,-1,-1
239,43,916,94,16,58,1,-1,-1,-1
239,44,1176,164,22,64,1,-1,-1,-1
239,45,1137,204,28,60,1,-1,-1,-1
